subject_id,trial,dlpfc_activity,acc_activity,striatal_activity
16.0,88.0,1.4556388339625617,1.2135745817404042,0.6949589669182892
16.0,89.0,1.1411887555629237,0.7039798203194675,0.15480690403708505
16.0,90.0,1.749199882923258,0.7803363279906383,0.47822238359223196
16.0,91.0,1.2076430833635374,0.7760735930794405,1.2558559655226267
16.0,92.0,1.8053967017015928,1.3991516441380867,1.4214530060031125
16.0,93.0,0.9840571435732162,1.0686626776674852,0.23810535909627967
16.0,94.0,0.6247170487521585,0.8032910334166945,0.786493777319856
16.0,95.0,1.4659146920866792,1.2547209415177953,1.0099735453635268
16.0,96.0,1.4646276160588843,0.9076643086700882,1.9504933464689893
16.0,97.0,1.7940429368311257,1.2069573054079075,0.008083034232684333
16.0,98.0,0.8578015064741067,0.47115887699717773,0.0
16.0,99.0,0.7029530421645781,0.8932700445094364,0.9222417794109581
16.0,100.0,1.3305853609916642,0.884361893260308,0.3437432835588202
16.0,101.0,2.1107951210501965,1.0710848427767545,1.270085788167209
16.0,102.0,1.8347312921116459,1.7578180758555293,1.652914817223089
16.0,103.0,1.2228165426474882,1.5809924854032853,0.2933580050003181
16.0,104.0,1.219368986695507,1.2271662534385546,1.0271662901139935
16.0,105.0,1.0270347503492565,0.9023405186502199,1.2423150182188634
16.0,106.0,0.8073810306880955,1.2954175670050208,0.7449100973309322
16.0,107.0,1.7194301945314407,0.8808142607958523,0.7931890001273065
16.0,108.0,2.1246549238970815,1.4866111991343354,1.4548292939175975
16.0,109.0,0.420151889732112,1.136215304915551,0.8959805270436473
16.0,110.0,1.5407789583623743,1.0848601163075724,0.07064680193668443
16.0,111.0,1.9235141280209809,1.1923966278012155,0.8459293728590912
16.0,112.0,1.2983733797255563,1.419384727994919,0.9195018718546724
16.0,113.0,1.751052066847498,0.8053541869978736,0.9635299500922947
16.0,114.0,1.52069998719639,0.9581922966988059,1.1712683853203567
16.0,115.0,1.0696165328132812,1.626165649170132,0.754364144990045
16.0,116.0,1.3416941006324463,0.45567039023548295,0.9070979287250135
16.0,117.0,1.159540997853731,1.1781038243893043,0.5091617311054601
16.0,118.0,1.4421681008715896,1.5939835584525377,0.45771555968686245
16.0,119.0,1.2871396157382062,1.167164807488575,0.4639998749061548
16.0,120.0,1.7666366284370998,0.974462326005039,2.032781122071363
16.0,121.0,1.5227667384781403,0.7728230618732088,1.1689339160374366
16.0,122.0,0.909616769130914,1.0607220214019069,0.0
16.0,123.0,2.6726955427383796,1.3887195922660687,2.050754537334525
16.0,124.0,1.6600835182834326,0.8558307995741923,0.7215639335655061
16.0,125.0,1.9036065242115205,0.922184838182222,1.3866201395132038
16.0,126.0,2.610978781076649,0.7344484223916612,2.1065553218356095
16.0,127.0,1.1970685908144478,1.2965975700289187,0.8177807861552202
16.0,128.0,1.458597200117345,1.4976542260770591,0.5103811781837859
16.0,129.0,1.8799609179198657,1.3364484101550096,1.4877834296463304
16.0,130.0,2.348767004375291,1.3897187197242122,1.7934799381808642
16.0,131.0,1.472081362504865,1.0899438103526238,0.28672635545527814
16.0,132.0,1.616993514388849,1.3090404122537844,2.123226128118242
16.0,133.0,1.2456227607184571,0.7360677176120065,1.2837534719688348
16.0,134.0,1.6045049621316687,1.2751335821734107,0.6618002994204167
16.0,135.0,1.082841645237934,1.332294199810476,0.35367116492458145
16.0,136.0,1.9838879970806647,0.9082003286104215,1.18353956653256
16.0,137.0,1.8448153837988932,1.2482359340148088,1.4427674303163198
16.0,138.0,1.3375837174759093,1.4472511612699457,1.3415683701439212
16.0,139.0,1.9289910603366298,1.1618507094767854,0.3109061090691719
16.0,140.0,1.5642177329598845,0.9251453020982225,0.8503170152596335
16.0,141.0,2.3515226402999554,1.6893884612335768,2.2750470097682056
16.0,142.0,1.5242449810399317,0.8271834737848485,1.2893959417690308
16.0,143.0,1.2920883296583476,1.4472168788568354,0.37319635594112893
16.0,144.0,1.136726697794775,0.6661177651347039,2.2780902417165296
16.0,145.0,1.177078930335067,0.7235727802489398,0.5962442327735443
16.0,146.0,1.2012140476931477,1.0648240342804645,0.7138381246178961
16.0,147.0,1.5353230414539065,1.0754243311624019,1.593502985748377
16.0,148.0,0.5181570605606944,1.0438994148984344,0.5892075338403655
16.0,149.0,1.2804225458282275,1.4922968916377863,0.3433273553389966
16.0,150.0,2.3224479252937686,0.704127530594298,0.24811618178375427
16.0,151.0,1.5659006509916171,1.3473797225753694,0.6762967923130104
16.0,152.0,1.6136913726574613,1.2655061913012786,0.26396035207685153
16.0,153.0,1.7767359108041787,1.1773186941603935,0.9552912996132785
16.0,154.0,1.5732502068397192,1.9976249853001251,1.501076315570293
16.0,155.0,1.1642462816787948,1.9336182802842388,0.1597264324812307
16.0,156.0,2.05170411511768,1.7171242372514015,0.7448227324692894
16.0,157.0,1.0061486913654238,1.4581889368177259,2.187459280154145
16.0,158.0,0.8476438848192932,1.4319825838264948,0.32710830999636753
16.0,159.0,1.008133006315214,1.248278584858526,1.195853658016743
16.0,160.0,1.3450608708496743,1.735288539792001,0.4266895260433388
16.0,161.0,2.19663718481596,1.9818054319707799,0.7241161025751613
16.0,162.0,1.5530106728935813,1.3914268095360893,1.5501289362316653
16.0,163.0,1.589736001661631,1.2778811237864187,1.790391715699018
16.0,164.0,1.6155154072141915,1.2093833043527082,2.104151017361695
16.0,165.0,0.4559871063159342,1.2603004645622429,0.5436700437363712
16.0,166.0,1.156485044991772,1.593285327337219,0.0
16.0,167.0,1.0600663694247823,2.630466510811747,0.34177943898351265
16.0,168.0,1.4472642086243592,1.5926678869045552,1.9640792483822211
16.0,169.0,0.8508331806118112,1.753419591337875,0.8298756102401271
16.0,170.0,1.1164136115212597,1.6927165587929434,0.6445318648941119
16.0,171.0,1.614104535007799,1.700511386245758,1.7385893872879534
16.0,172.0,2.2779188369041012,2.0995690639042754,0.8593786336996347
16.0,173.0,0.990903247396972,1.0347689959557822,0.0
16.0,174.0,1.8296546948172945,1.2189288191420204,0.22082003840524161
16.0,175.0,1.6400017446501034,1.0406814753604379,1.879113260199698
16.0,176.0,0.9826740249466608,1.7754740095920187,0.8174347974020962
16.0,177.0,1.5897177811536038,1.329316094028405,0.7875921753032623
16.0,178.0,1.7812493847717317,1.123011033141817,1.2225339076142403
16.0,179.0,1.498039202927385,1.4427605529641088,2.3205311532849784
16.0,180.0,1.5771200940178793,1.5464215898990807,0.5673096073744128
16.0,181.0,1.4977301804282546,1.3147748675134943,1.1468630832471227
16.0,182.0,0.429382782500049,1.4031767737991765,0.0
16.0,183.0,1.3003915517847444,1.3571798133054551,0.4308622960364793
16.0,184.0,2.3038551443682795,1.4639383299101032,0.4030198767688522
16.0,185.0,2.141440391043787,1.5260690400372139,1.5027967449678667
16.0,186.0,1.957546358129001,1.4464630875581257,0.9646364706039671
16.0,187.0,1.610554095761701,1.6113701549117696,0.7812688612440238
16.0,188.0,1.3350735958751616,1.3246456189839029,0.01947999029638317
16.0,189.0,1.5299984882966102,1.362201340167326,1.4469291393990316
16.0,190.0,1.642291352299566,1.4260709894014143,1.7154791723245122
16.0,191.0,1.893947037780034,1.9760031874078605,0.2595318133927068
16.0,192.0,1.388092223651224,1.063309120822225,1.0116850267013713
16.0,193.0,1.492617022537992,1.1987872841815779,1.295147646811645
16.0,194.0,1.5368664053861754,1.9295147184994001,0.6464911890239937
16.0,195.0,1.639408265955406,0.8951768623449906,0.5464327048221228
16.0,196.0,1.2343409546396225,2.2292417600034056,1.9765207471030943
16.0,197.0,0.9627474756449614,1.4783809922611246,0.0
16.0,198.0,2.013091528412704,1.5331317516281797,0.6874713588215725
16.0,199.0,2.273473395106042,1.0565329692539822,1.4608483186010333
16.0,200.0,1.3044175881368953,1.4408599195148262,0.1887595587008516
17.0,1.0,1.6558931108325958,1.2698733709410637,0.8498902317813065
17.0,2.0,1.8750558849561751,0.9448563135639126,1.5091295483410916
17.0,3.0,1.9799624919848544,0.5389223874379722,0.4884399719411644
17.0,4.0,1.999443146082761,1.1232252458009406,2.1368233101965894
17.0,5.0,2.288567184485371,0.9523866720107386,2.247338969937085
17.0,6.0,1.6160185308087955,0.8187362414444507,0.8878473357717465
17.0,7.0,1.7861698128837653,0.7714155387385375,0.579609186978798
17.0,8.0,2.0144899315090514,0.4400754716168099,0.6459547603112632
17.0,9.0,1.1978216020574823,0.12723553915504604,0.0
17.0,10.0,2.236883507474371,1.0383795069219308,0.1814163187497706
17.0,11.0,2.6711256690056424,1.4768906562149224,1.9883255776472173
17.0,12.0,1.491897964507607,0.8037562686446817,0.3170478999910802
17.0,13.0,2.6300151228507405,1.027185629155435,2.198984344185878
17.0,14.0,2.308170881782335,0.8840375684367561,1.33215035894929
17.0,15.0,1.1294950269754342,0.11534045398310888,0.439346715144569
17.0,16.0,2.2760487524153485,0.6481031477750302,0.8272407047750447
17.0,17.0,2.1435017317269685,0.8825264131148938,0.0
17.0,18.0,1.7965256968141392,0.5912004980304589,1.1188352922891451
17.0,19.0,2.401749266499348,0.7553911561916312,1.7376689559601963
17.0,20.0,2.228822282376163,1.451787915130371,1.0031882180694836
17.0,21.0,1.2644411337513572,0.6643077439823353,0.8582452051018913
17.0,22.0,1.6987495430246455,0.3827417087592324,0.9795356763775617
17.0,23.0,1.7738641895907368,0.49252830080302673,0.7705084944743434
17.0,24.0,3.090144419632979,0.8100365701139968,2.05827233025818
17.0,25.0,1.9064050115687075,0.4830006425999951,1.413823511216453
17.0,26.0,2.41938627185895,0.9905530190575331,1.5501234977559475
17.0,27.0,2.5050898175860983,0.3478821110024211,0.9835601830694412
17.0,28.0,2.6306737310506447,0.7930393817673526,1.5521672135714748
17.0,29.0,1.1566833357572812,0.7960430005087396,0.5275749686408153
17.0,30.0,1.6806223694937243,0.8994120799560998,0.5490922293643293
17.0,31.0,2.757172873168464,0.45072744221012706,1.3327286815867294
17.0,32.0,2.4364745958467395,1.2411052445252215,1.4152649941041173
17.0,33.0,2.0578214715681393,0.6942630264440603,0.685848883896946
17.0,34.0,1.3477532811506123,0.6174729405268646,0.6918355631566836
17.0,35.0,2.035487785755671,0.48363886983677795,0.17976581207735318
17.0,36.0,1.260486635368057,1.03597027208584,0.541317862649737
17.0,37.0,1.6383988095875872,0.8614285109714356,0.0
17.0,38.0,1.3215340570081775,0.5665647085052782,1.1289061488158731
17.0,39.0,1.5259339445283076,0.38564099336986324,0.5000319733891759
17.0,40.0,1.662796055007518,0.401498426881357,1.115575892898107
17.0,41.0,2.285541305807847,0.5787912022181944,1.4237660365022238
17.0,42.0,1.981676363926347,0.259871419451922,1.120605109877515
17.0,43.0,1.8354068445303788,0.5996901850635697,0.6474335451185065
17.0,44.0,2.749084014927795,0.8368415806039462,1.4448818975797355
17.0,45.0,2.122937835365616,1.1664493407077803,0.5713704434306732
17.0,46.0,1.3467708632445305,0.39516571631807884,0.7657233575249168
17.0,47.0,2.411453540627174,1.320184274815274,1.4409266428348868
17.0,48.0,1.93819408539641,1.041388937158231,0.9466279568251854
17.0,49.0,1.873042776689073,0.6151951473429718,0.778594602515974
17.0,50.0,2.0627541056238137,0.679348912748739,0.5901416825095014
17.0,51.0,1.8389443498721632,0.972954038760616,0.0
17.0,52.0,2.806285026674853,1.1995985857707847,1.0584896365436958
17.0,53.0,1.839262290835148,1.5513238403330063,0.0
17.0,54.0,2.2422065062251124,0.5839084197874501,1.176477936653143
17.0,55.0,2.001948183133709,1.1464223023587141,0.6311682294161232
17.0,56.0,2.8981920492786175,1.3374258985129972,0.8440510230657313
17.0,57.0,2.3747255690521905,0.6807873435624148,2.059342660417539
17.0,58.0,1.4180868035672876,1.0723989502357236,1.3795978823071553
17.0,59.0,2.0688506896265286,1.135362827696466,1.1295953759473534
17.0,60.0,1.941736786672722,1.3651326847211658,0.3589128362314109
17.0,61.0,2.1608661278421386,1.0132471980968618,0.0
17.0,62.0,2.0895449597751172,1.4103859560758372,0.03704513614966759
17.0,63.0,2.0424253132863255,0.30931539572218514,0.8794013913204682
17.0,64.0,1.9529029772484183,1.4535450823566018,0.3918021848293667
17.0,65.0,1.9277972584213172,1.2209838043760626,0.013525568904356022
17.0,66.0,1.2433270265817624,1.0182639053535671,0.3982280043621917
17.0,67.0,1.7643020133505916,0.769712924183471,1.5454335821609462
17.0,68.0,2.1153964191367454,1.2586252372244826,0.2991850774109957
17.0,69.0,2.436177249926762,1.1011113101052814,0.4614251942730623
17.0,70.0,1.990295907015192,1.1597565863154178,1.63311151348518
17.0,71.0,1.6863057562461679,1.1801630278013922,0.19482142693936083
17.0,72.0,2.3757250355141735,0.917780401705022,1.027029491887348
17.0,73.0,2.0126244431929674,0.7067227390695897,0.44747366193882554
17.0,74.0,1.4283213005775788,1.2038191641829963,1.0694241949964298
17.0,75.0,1.6110514183368028,1.4097476189043945,0.6136557110426615
17.0,76.0,1.6290547486777598,1.2268644136318756,1.5682871064794968
17.0,77.0,1.6547434499938423,1.2273619598008314,1.3117298623668077
17.0,78.0,1.9148437716877198,0.8934706153511047,0.2481630004294615
17.0,79.0,1.620559132939744,1.2753242579045823,1.024506170305433
17.0,80.0,2.650400504942074,0.7458735506286068,0.8883467793731261
17.0,81.0,1.9421726939052988,1.1973094617595312,0.6844321670065074
17.0,82.0,1.9626247486883384,0.758827352142519,1.3582361474640503
17.0,83.0,1.8295907396625786,0.9971428716132242,2.0265796473628397
17.0,84.0,1.0632405708301114,1.578240901494837,1.2195772057300176
17.0,85.0,1.9030322909716824,0.8042721304238369,0.6246052245405128
17.0,86.0,1.9210819750227452,0.8576679242650247,0.6231887287222775
17.0,87.0,2.4595113436637845,1.2572969306028483,1.8048431063192774
17.0,88.0,1.6240698528810602,0.9380249515424178,1.099976834871953
17.0,89.0,1.7007941535598676,1.5135878725869314,0.6555106106225778
17.0,90.0,2.4434527345074146,1.3667043043792362,0.32335582411680064
17.0,91.0,2.6757701652748174,1.7300744006029882,0.10995914728807629
17.0,92.0,2.2833261693684257,1.5848724388954056,0.5953388616714137
17.0,93.0,1.7652819033762401,1.3062077310629605,0.0
17.0,94.0,2.1299048766698445,1.7945753667714004,0.587591122898723
17.0,95.0,2.100149292606147,1.1764961869837953,0.38574125994737735
17.0,96.0,1.6664700151260288,1.038746137550405,0.5996359680951557
17.0,97.0,1.6115434415222023,1.1713968597810736,0.831290546718557
17.0,98.0,2.616022545246094,1.2601477332264643,1.460655633017116
17.0,99.0,1.5918160465095355,0.9094769386443227,0.8346869355531209
17.0,100.0,1.970575726871709,0.4697619654237567,0.08263246766997014
17.0,101.0,1.393619187046426,0.684662281032105,1.5134927122208994
17.0,102.0,2.1094793746176137,1.3994327545148801,1.005235534584922
17.0,103.0,1.6571686741676535,0.7589549614459521,0.8238308336011666
17.0,104.0,2.626044840666727,1.542204759978516,1.200324980348395
17.0,105.0,1.8441468538858667,1.4881167381360967,0.3577127693973993
17.0,106.0,2.603015590323974,1.1287413883643458,0.0
17.0,107.0,1.4989075804100147,1.715704365808334,1.2097732098566618
17.0,108.0,1.7239751588128722,1.2423688411234546,0.5355463546316805
17.0,109.0,1.3966292735100156,0.957570137361583,0.6516602791780276
17.0,110.0,2.608891381126212,0.8748892576325223,1.7700890505228204
17.0,111.0,1.4987726933611523,1.2170803303366844,0.6383705143251288
17.0,112.0,2.1390526107639105,1.5972715827485122,0.4911673563831791
17.0,113.0,2.2274449419674283,1.4064480641230852,0.5000951812732765
17.0,114.0,2.140467260215648,1.5288044752305607,1.771781727959905
17.0,115.0,2.280649515013706,1.5034600131338518,1.3427143400930535
17.0,116.0,1.9998252021768397,0.997943746704334,0.2944194699417719
17.0,117.0,1.5106462967361702,1.3211449842696732,0.0
17.0,118.0,2.2368301268690116,1.3965721576288106,1.8500734486412371
17.0,119.0,2.632341421931608,1.5258614697110715,0.6104981998412864
17.0,120.0,2.139627122913935,0.9058143698587384,0.8945956091349887
17.0,121.0,2.9704392081041555,0.9717533214368224,1.5376817520778527
17.0,122.0,2.5970343447335056,0.9224459667387717,1.7983195853461234
17.0,123.0,1.5336441223811315,1.477711035373051,0.22806273771426794
17.0,124.0,2.064579130406713,1.8319853176065892,1.6395965757125095
17.0,125.0,2.885507124985817,0.6383397335584312,1.1458505896601368
17.0,126.0,1.9904369668662862,1.1287837890738674,1.891821747449733
17.0,127.0,1.6938791271078741,1.2197390818363456,0.9755428342828049
17.0,128.0,2.46605500392243,1.4557708428133795,2.3121972019730803
17.0,129.0,2.1215082552349944,1.6220927305522597,1.3051176637587467
17.0,130.0,2.7112304522201804,1.783085403044561,0.8956227936710424
17.0,131.0,1.9161635024486234,0.8778784559386316,0.7837264298066571
17.0,132.0,1.881568426464719,0.9507520769584576,1.2793159353070191
17.0,133.0,2.160368862859906,1.2297202765784065,0.9738508262569627
17.0,134.0,2.3399679811267613,1.6347876556123309,2.038990970209814
17.0,135.0,2.2037810732496212,1.0279371546544045,1.2003401358213188
17.0,136.0,2.099958235480322,1.0931113278157936,0.521144805566617
17.0,137.0,2.3072964453258558,0.8507543635227862,1.2479154807641448
17.0,138.0,1.6764773552764294,0.9935925685156655,1.2247513458759163
17.0,139.0,1.8865915869897365,0.8343631108079095,0.6217628480020627
17.0,140.0,2.9846206340692967,1.786115488660393,1.3529411666955178
17.0,141.0,1.8835960103909004,0.8970449823800566,0.43066310874578095
17.0,142.0,2.3366904505492143,0.9840459662179422,0.6893013088020494
17.0,143.0,2.302326526283325,1.3173416387087005,1.392982806490383
17.0,144.0,1.934210471269207,1.1835612009262302,1.4161225601232275
17.0,145.0,2.749228020012955,0.804257219902004,1.286487036659667
17.0,146.0,1.7768489779311547,1.1825007243574317,0.9729312922319203
17.0,147.0,2.076833105291164,0.8808558534664024,2.1178704480046426
17.0,148.0,1.6803051884972662,1.5190500496747956,0.8613601536856377
17.0,149.0,2.2107668249938675,1.0785943557870585,1.6246477878748522
17.0,150.0,2.706243258719593,1.3516471494945401,1.6832663317484373
17.0,151.0,2.183037132370875,1.6676815343445717,0.3130808497648665
17.0,152.0,1.9919000698140508,1.5009717684524153,0.299977525403655
17.0,153.0,2.521835719479796,1.4688754606845809,0.33494393509796283
17.0,154.0,1.974450699960217,1.4938696534161455,2.0366495772757167
17.0,155.0,2.3385709148562452,1.9456215973435547,0.22841652838100696
17.0,156.0,2.094478781235529,1.5396055666425155,0.18304292297154057
17.0,157.0,2.6334721512196335,1.5309067388055844,1.7946971705695511
17.0,158.0,2.1235071993359904,1.0767940707512815,0.05229592567115232
17.0,159.0,2.9764061204841026,1.9500445539550673,1.4519705468921047
17.0,160.0,2.285484323378803,1.382539429640579,0.43231815258297657
17.0,161.0,2.1944206276666582,1.3129436991447077,0.5853448317081487
17.0,162.0,1.675413897782954,1.8933778536221744,0.13372523605623776
17.0,163.0,2.026557866151659,1.5895803116157634,0.49352678997562094
17.0,164.0,1.899766129186873,1.428811695405078,0.8182994586446444
17.0,165.0,1.8083330601004612,1.6057365101853265,0.8407460065993995
17.0,166.0,2.4752715073796465,1.8643722348252847,0.9875222587590036
17.0,167.0,1.9734394339556731,1.2352776946062822,0.15851762545692627
17.0,168.0,2.3512913919452765,1.292899646450637,0.8529289026571681
17.0,169.0,3.046760281792114,1.2331129536027325,1.501182442404835
17.0,170.0,2.2521935574139476,1.5049283138924874,0.7325730111555362
17.0,171.0,2.6197430964844535,1.5890148619721112,0.5877664422901286
17.0,172.0,2.0383388790394705,1.221174806802834,0.03991823917872288
17.0,173.0,2.5001690352046366,1.7879251802405758,2.199565034278689
17.0,174.0,2.3693751358625232,1.4019553306726948,0.5506576256831652
17.0,175.0,2.3450277825815915,1.7183894003015086,1.9615792546955901
17.0,176.0,2.12710516053897,1.4609345151766648,0.16089963624451842
17.0,177.0,2.1316609081533553,1.806647384851111,0.1326065320676293
17.0,178.0,1.561948505640078,1.5135963805347377,0.904066108866508
17.0,179.0,2.501128425331382,1.0385299165232125,1.5213228657049414
17.0,180.0,2.1886650669652297,1.578855781773015,1.2721622307803495
17.0,181.0,2.9524535275995127,1.813904965752574,1.8622983585429287
17.0,182.0,2.446156991210969,2.1823546596094374,1.3100455683824839
17.0,183.0,1.7657249938844688,1.2078942294574,1.3637445118013356
17.0,184.0,2.8532533494786283,1.4950390648720573,0.666594276431201
17.0,185.0,1.6933374937855719,1.4297528659691594,1.443895661152369
17.0,186.0,2.702689162442659,1.7171635727239325,1.454041061900567
17.0,187.0,2.346533391230622,1.416630545469651,1.8297509336979993
17.0,188.0,1.910659254549137,1.9312964915542183,0.0
17.0,189.0,2.2140739877504196,1.8124471203934212,1.4886701896461176
17.0,190.0,2.040919503630176,1.8038023332601552,0.2053776629803673
17.0,191.0,2.458718793801789,1.6217918948928172,0.5032978976033943
17.0,192.0,1.70508901459675,1.5839052780113585,0.8705228134467173
17.0,193.0,2.9011314531423986,2.2943984353500806,1.4423744318601868
17.0,194.0,2.1260976393886373,1.6593897675327516,0.5415885553954498
17.0,195.0,2.8742398148046253,1.5597577241271152,1.0903375103184514
17.0,196.0,1.3753187942073581,1.1637438957718143,1.5244435874382913
17.0,197.0,2.534866686943979,1.9862219414550815,1.1159611616472627
17.0,198.0,2.2453999462274887,1.19857787130615,0.27385290620636865
17.0,199.0,2.195806581508794,1.5173484015620962,0.8074248790977161
17.0,200.0,1.9992572799671111,1.498186909651022,0.5563891933868981
18.0,1.0,2.318734920481553,0.6191992692517045,1.7552876277506955
18.0,2.0,2.075643638739438,0.717704834083769,0.6656578308972703
18.0,3.0,1.0730399189120783,0.8691976296641526,0.0
18.0,4.0,0.8522427479164549,0.3823518892490745,0.7194041562707205
18.0,5.0,1.8697525277777471,0.7751867271812295,0.11558176563703301
18.0,6.0,1.7357070936265968,1.5922613586518293,0.6999564796343709
18.0,7.0,2.040329367887252,0.6653904654039604,1.45852078963765
18.0,8.0,1.3799935155105627,0.3034423219987897,0.8097873828190156
18.0,9.0,2.0989121895194534,0.39894647195293587,2.20395370659948
18.0,10.0,1.133105812620781,1.263517958874251,0.6770403917959584
18.0,11.0,2.6313418635910257,0.5080621090409011,2.0481341107109152
18.0,12.0,1.4020157952903087,0.7358277481709288,1.2536730624338333
18.0,13.0,1.7247605470007903,0.5225490084584274,1.266497216680743
18.0,14.0,3.3808583469373765,1.0928002742011014,2.0171334169852133
18.0,15.0,2.2867051460522982,0.9901957452348601,1.8774102996834536
18.0,16.0,1.7119392171620929,0.15837081264342756,0.7681707170758313
18.0,17.0,1.52805724194943,0.37520979550131583,0.2402779596217957
18.0,18.0,1.5786414020538677,0.5196796099530003,1.4146094923124588
18.0,19.0,1.1029346252477306,0.28766002527624224,0.4477428466601021
18.0,20.0,2.4604263724881363,0.7007667840022729,1.2667032085973136
18.0,21.0,1.7406405162528387,0.976767394081839,1.2785210993609688
18.0,22.0,1.9275336441593633,0.5433670167588173,0.2650586719259287
18.0,23.0,1.7750317316182653,0.7258964076052414,0.6486197316487762
18.0,24.0,1.981800957926725,0.5575444116726967,0.5016943063742346
18.0,25.0,1.5885677623634689,0.336261518192033,0.6263731350443924
18.0,26.0,3.233532612466183,0.2561099764935725,1.2324428006944632
18.0,27.0,0.8479397478891965,0.992455984556952,0.7435107439517772
18.0,28.0,1.871949060960623,0.43718221475283825,0.0
18.0,29.0,1.950636177749533,1.1548268225522444,2.1154380266624986
18.0,30.0,1.2295257682705272,0.0,0.08575620075249121
18.0,31.0,2.3240164380493846,0.5429327127414514,2.2152620714665443
18.0,32.0,2.2887188113946904,1.3233980908866676,1.8642574076950253
18.0,33.0,1.9849410477457163,0.40970267059053067,1.4470701419598213
18.0,34.0,1.9349068665157814,0.07986710649387863,0.28843490546546724
18.0,35.0,1.424656292027083,0.36821388344578343,1.399138194809471
18.0,36.0,0.7381871773104505,0.40629013743707876,0.9518771756641495
18.0,37.0,1.9345572713371857,0.7678543033860743,0.9583592564092702
18.0,38.0,2.2746526707703234,0.22726230883816173,1.3166491234696367
18.0,39.0,1.6808337726849942,0.8416861062183054,0.768134451433538
18.0,40.0,1.921611270989715,0.918332199324587,1.29280500516814
18.0,41.0,2.389122476896486,0.6948134940367249,1.1752889049459687
18.0,42.0,0.883144723312981,0.6003440833631697,0.5538091579877695
18.0,43.0,0.7932455900768635,0.2374875912964376,1.390622464277329
18.0,44.0,1.8549971124550624,0.7666305189915809,2.1347198285539895
18.0,45.0,1.972993755624526,0.514412661377605,1.9107782738376222
18.0,46.0,1.499098328616911,0.548254205553867,0.0
18.0,47.0,1.1476566667725385,0.7008003573109762,0.8365754032828672
18.0,48.0,1.9748187532999821,0.5923598406461211,1.1102720565870257
18.0,49.0,1.6017554263932647,0.7536164920510142,0.6233213676966364
18.0,50.0,2.112884656345572,0.3740217403323177,2.066474699158747
18.0,51.0,1.3921671470501196,1.3535314144568322,1.6158354498254792
18.0,52.0,1.9271961209736266,1.0477547985111835,0.04600156126799601
18.0,53.0,1.622172123695626,1.153223802847167,0.5184620746013353
18.0,54.0,1.2676521312235796,0.9641002457410398,0.8462600191426385
18.0,55.0,1.3692232531098534,1.2303442177839878,0.10796148791456214
18.0,56.0,2.0883059802094834,0.8657802087262221,1.3315542971134242
18.0,57.0,1.2898470143940475,0.974044103518904,0.5341515575513358
18.0,58.0,2.348334686208512,0.8406414467969596,0.16631873601414954
18.0,59.0,1.6326738112663075,0.8969388802733295,0.0
18.0,60.0,1.5159999881620814,0.9907461701341428,0.3019394276180519
18.0,61.0,0.49732619379325016,0.7565750079939565,0.6335063691935022
18.0,62.0,1.2277174473412416,1.476580386898754,0.31608653421750055
18.0,63.0,1.3240529430970733,1.1808495123362959,0.9248930265667737
18.0,64.0,2.0804823819726423,1.179238575382891,0.34922568453286446
18.0,65.0,1.6170355554355254,0.6461082915974654,0.8657582589872937
18.0,66.0,1.4127844538474161,0.7239211562053751,0.8244988852058251
18.0,67.0,1.4116939654062493,0.6698622564218562,0.20000175175435325
18.0,68.0,1.3023756875348678,1.094043879634857,0.40071353932402165
18.0,69.0,2.308102531404335,1.2043586178813794,0.5729579330382566
18.0,70.0,1.331276966714735,1.1557110835177549,0.3324681772171168
18.0,71.0,1.1631389264270036,0.7307179480240837,1.4715588026781137
18.0,72.0,1.804335776917163,1.1018866340509026,1.5930287720730218
18.0,73.0,1.666400091387381,1.2808174845903426,0.7525761192921536
18.0,74.0,1.6622582311903258,0.757268157776107,1.9355206342941194
18.0,75.0,1.0612661038066593,1.2071509968179541,1.7046928119166131
18.0,76.0,0.814941159508252,0.8600967159701727,1.811190714811211
18.0,77.0,1.907451320724263,1.62578717863452,1.3280390882780142
18.0,78.0,1.4247569642310123,1.2107443980584838,1.3515156307537075
18.0,79.0,1.3925874589680713,0.7532943812267067,0.5512167854699926
18.0,80.0,1.602336236984891,0.9555974627150703,0.5915457617991043
18.0,81.0,1.8294950165755968,1.0671726350532875,2.213973681708029
18.0,82.0,2.4418176341255964,1.196113390303414,1.3353116045186126
18.0,83.0,1.3784926220123723,1.181474877447166,0.8041497952384414
18.0,84.0,1.6234913670888735,1.3051858674744057,0.7617673916240223
18.0,85.0,1.5935146830697826,0.8132950071086972,0.0055710646417762855
18.0,86.0,1.6511884810955504,0.8148408993737217,0.32151354146136485
18.0,87.0,1.269677694959234,0.9495084649717498,0.6390921534745193
18.0,88.0,1.8224091102981939,0.6026415902641311,1.6617329200546778
18.0,89.0,1.4071951160563596,1.4365859137698322,0.16039449456834967
18.0,90.0,2.2786092345891764,1.0976438934288741,0.0
18.0,91.0,1.9926031198830156,1.202427330131129,2.117529155170629
18.0,92.0,1.6975465051897798,1.8762540231147358,0.5392172782968125
18.0,93.0,1.675251976226231,0.607681841757154,0.09994259358458377
18.0,94.0,1.7532904845837547,0.979581984937871,0.5847760666964711
18.0,95.0,1.4428108933630146,0.4227826479187835,1.0677400376238788
18.0,96.0,1.9433760393463313,1.536911979107957,1.1897814425387265
18.0,97.0,1.631081354748349,1.0210558096568654,0.8245501386121755
